5,28.5,11.4,68.3,26.1,0.0,0,5.7,4.3
6,29.7,17.3,60.6,25.3,19.0,0,5.7,3.9
7,31.7,16.5,74.0,36.0,0.0,0,4.8,4.6
8,34.3,18.9,68.7,31.3,4.0,0,6.3,5
9,35.1,18.2,53.1,22.6,0.0,0,7,6.2
10,36.0,18.8,79.3,44.0,0.0,0,6.6,6.5
11,35.4,19.0,62.0,31.1,0.0,0,6.3,6.5
12,38.8,20.4,62.6,24.9,0.0,0,5.5,8.3
13,39.2,22.9,56.4,21.0,0.0,0,5.9,8.9
14,40.2,24.0,48.0,21.1,0.0,0,4.9,9.7
15,40.1,23.8,42.3,18.6,0.0,0,5.9,9.9
16,43.2,28.4,32.6,11.0,0.0,0,5.6,11
17,43.4,26.0,42.9,17.6,0.0,0,5.9,12.4
18,44.4,28.6,37.4,17.3,0.0,0,6,12.2
19,44.8,30.9,37.3,12.9,0.0,0,5.9,15.3
20,44.0,29.2,29.4,14.7,29.0,0,4.9,13.7
21,43.2,28.6,26.0,10.9,5.0,0,4.8,12.8
22,40.7,28.1,35.4,14.1,0.0,0,4.1,11
23,40.5,29.5,49.7,24.7,0.0,0,4.3,8.8
24,40.6,27.4,52.6,21.3,14.0,0,4.6,9.1
25,34.3,24.3,51.9,22.3,207.0,0,5.1,5.8
26,28.6,24.0,51.4,25.0,129.0,0,6.1,4.2
27,34.8,26.7,49.4,32.0,0.0,0,6.8,6.9
28,35.9,26.5,64.3,34.6,0.0,0,6.1,7.5
29,31.6,24.9,89.7,59.7,74.0,0,6.9,5.6
30,33.4,25.0,87.6,72.7,0.0,0,7.4,6.3
31,32.9,25.0,68.6,46.1,44.0,0,7.5,5.3
32,29.5,24.2,64.9,42.4,56.0,0,7.7,3.3
33,27.2,23.1,79.3,66.9,56.0,0,6.2,2.7
34,27.5,23.3,77.9,49.9,198.0,0,7.6,2.3
35,29.6,23.5,85.3,68.9,56.0,0,7.5,3.1
